,u,v,x,y,z,angel,label
715,798.8854706183241,295.70081763541225,0.6633943579284428,-0.28373384514942185,0.27,1.5488652742209708,0
716,726.9002217907234,417.3230869654951,0.5809491477100466,-0.4015298773178856,0.27,-1.0183804985595095,1
717,730.509939204299,441.114613217855,0.5874863565234228,-0.43308039733624776,0.27,-1.3397661109849643,0
718,742.9452902483165,149.7012060665821,0.6017069110994383,-0.14262612312919326,0.3046639351215729,0.17653822529905172,1
719,742.130454852346,206.34249797706013,0.6072871099109384,-0.1898922835217564,0.27,-0.2137915176896585,0
720,706.2780908683462,237.79044118247205,0.5690723175070103,-0.22055839716772807,0.27,-0.8210322970078437,0
721,675.656474417723,169.71908483432802,0.5409862385963663,-0.14901587182131987,0.27,0.8101731980405014,0
722,782.2216553826751,423.05609746850996,0.6417039249709744,-0.41554685912663947,0.27,-0.18136417946330446,0
723,670.76229582568,438.9853971375751,0.5247539306324213,-0.42742080675707,0.27,-1.13550225589104,1
724,573.2645667578403,306.08994883486423,0.4321049711462831,-0.2838945477927598,0.27278206476944417,-1.1001977076194962,0
725,586.3227636818716,495.25940318340764,0.4383746358972245,-0.4683452685601252,0.2915869492548962,-0.5178981214085583,1
726,540.4258932535913,479.77782405770586,0.38608651419504386,-0.4656279686838935,0.27,-1.375451195494649,0
727,698.6735009823782,541.4259710298792,0.5490968860139437,-0.5331817300029007,0.27,0.4983289997277585,1
728,592.9129460110042,215.70144432896825,0.4555878732770469,-0.19543093891439772,0.27,-0.06735743941368222,1
729,811.0526016716498,260.4897763726931,0.6690210451876539,-0.2486545179478299,0.3019800130971235,-1.3575449586575516,0
730,790.0048061388586,184.7399297143947,0.6522123202012637,-0.17287675497895064,0.3004295854739941,-0.5673215795823983,1
731,752.4695491401262,250.35236902233441,0.6100357412046795,-0.23669276824037344,0.3011785459710657,-1.049956654050971,0
732,619.0600332004524,402.8413931947047,0.4759860704006543,-0.3714626945749885,0.27,-1.3209332595616268,0
733,672.8804470636355,216.90040078242046,0.5360471260677653,-0.19745071126973046,0.28680484802176454,0.9364286421891456,0
734,567.3541809570607,255.37435550010483,0.4261629176122258,-0.23249628369433106,0.27,-1.2431412105131407,0
735,760.539278860473,147.707834539804,0.6207224531912394,-0.13900502240931867,0.30352652295097743,0.6802645408203862,1
736,833.4810291218178,274.847739502399,0.6993450377189087,-0.2637030799804777,0.27,-1.5424834629916464,0
737,549.800476668934,225.57503486073682,0.4141978665459784,-0.2045552260151716,0.2809899820287605,0.3644233198700935,1
738,693.2249876662268,163.97488183246486,0.5585836345249044,-0.14539387674210458,0.27,0.018125728249165363,1
739,798.6621329466702,343.84771703412986,0.660753888819811,-0.3332546212604267,0.27,0.9814113815095696,0
740,558.6789446924145,293.94698125682106,0.41530423282866624,-0.2715315666516567,0.27,1.5249202630911192,0
741,628.0939483703382,236.82165836080003,0.4891289836887461,-0.21595096915579504,0.27,0.6809467507681346,0
742,847.5393913306619,231.43907895581756,0.7135995607736602,-0.2201135122030352,0.2898283021252444,0.5215542979090098,0
743,545.3124151875654,192.7392054602795,0.4065951028128525,-0.16798089665879007,0.27,0.25379642588400403,0
744,611.4047182176547,377.77216528137603,0.4658705614238229,-0.3599137169921985,0.27,0.7364290352737954,0
745,839.1958703862991,229.10290302412946,0.70637123762268,-0.21711442672174955,0.2825820618893473,0.9210057423368234,0
746,617.1975752707265,538.5247002721902,0.4641450483863511,-0.5313466180465658,0.27,-1.4561314342521108,1
747,779.0092548797978,360.6108320483385,0.6353773707964818,-0.3469667637174153,0.2738273113064656,0.3592544002729703,0
748,496.3605036728223,518.246763009452,0.3416989636579321,-0.498629488118767,0.2760640134562439,1.3749226416758782,1
749,792.9400068745692,203.8702692849491,0.6578638979750335,-0.19026126256942166,0.2705206468255879,1.3877567188634383,1
750,669.7742569448592,281.50986840686363,0.5297693407906978,-0.2635292872464972,0.27,1.3414191578343433,0
751,771.8399991926573,379.4430076168316,0.6244147256750499,-0.3630306570910104,0.2782655015680239,1.5647346968373197,0
752,537.401440402227,513.6121041045492,0.3803944951158437,-0.5030133825528471,0.29972704790096694,0.3278591774282804,1
753,594.0417632729785,191.55981202873505,0.4560088363500457,-0.1680561851185447,0.27,0.15424892258766354,1
754,574.3906519709069,547.6555971778243,0.4181982967772953,-0.5403987551766639,0.27,1.4965237522173942,0
755,617.4092580669652,443.33743828922064,0.4712535876070734,-0.41703213897045305,0.3087036469069173,-0.27542904410271185,0
756,833.5345975522646,216.50144200645562,0.6911972965587182,-0.20689108907957424,0.28771967753037025,-0.3834716932330735,1
757,709.3058705050553,218.9138522364914,0.5725015033097797,-0.20186020655697576,0.27,-0.9993511403563632,1
758,572.9892808067882,406.27575312671263,0.4239696865514744,-0.3893234180534105,0.27,-0.6300352149906651,0
759,541.0808333129156,136.34910085225005,0.4038209300171428,-0.10911570614086358,0.27,-0.7851542282309072,0
760,505.0156424523524,513.9679082418272,0.3469718234027531,-0.5005013621737484,0.27,0.8395489824260898,0
761,692.7394593319397,162.9695392541241,0.5586729044932633,-0.14323886000371766,0.27,0.256953651719414,1
762,789.0083162388736,260.709140506523,0.65356454334167,-0.2473174215540433,0.27,0.16986809839936146,1
763,617.3629576625914,217.56964054347648,0.4789575437933098,-0.19590258331449786,0.27,-1.3585610129716017,1
764,745.6654374213608,142.23045423307374,0.6125515712133769,-0.12593147178536795,0.27,0.7469175792205036,1
765,573.1849811006183,211.32033274867973,0.4341955139620468,-0.18798966719293184,0.27,-1.2149020284127017,0
766,756.2771882603388,202.37660203489258,0.6227147053028401,-0.1859616371780331,0.27,-0.5620033636184707,0
767,846.4401750000884,372.06577001136736,0.7107702667461167,-0.36526011024168337,0.2803649091337733,-1.4187865992643385,0
768,570.5608815974035,546.4885735894567,0.4157670645010075,-0.5339621666764506,0.27,0.3032933971008185,1
769,619.8278712655252,287.9963308512282,0.4792840152123038,-0.26786028909130344,0.3480303430333767,-1.5321315132513091,0
770,783.0327768829112,510.99738451079435,0.6401676741345306,-0.5095065756603682,0.27,0.44044190724838095,0
771,594.5713056530126,318.9149544007731,0.4520049604140263,-0.2980372099116714,0.27,1.1956171034755452,1
772,527.7757910081733,310.42716946802625,0.3818415741745145,-0.28729758396077504,0.27,-1.4158345639635457,1
773,501.71829714189766,420.5623153583412,0.3524231945467408,-0.3978399852342973,0.30896409435989663,0.2107932177348424,0
774,586.4755178429067,470.2069126230293,0.4384164474285064,-0.4472765016737772,0.3065274881940997,-0.9427968909415464,0
775,664.6414795153095,450.7107692863684,0.517898641707313,-0.4398022892853392,0.27,-1.4024297923504532,1
776,703.0698615006725,273.0092111504509,0.5639926323594011,-0.2563210860541231,0.27,0.21398509595208506,1
777,502.0978411091503,359.13016415892565,0.35242889569286995,-0.3368554761424286,0.27,1.5163463364643168,0
778,709.0490771824321,289.35958672711945,0.5707970316810342,-0.2733497893391472,0.27,-0.8760234856885071,0
779,802.9471141915329,307.9159178577387,0.6581615698116079,-0.29472543164421794,0.2867330503645041,0.4204830944482574,1
780,763.219965436216,521.0825346040058,0.6133186443342712,-0.5072679821316816,0.27,-0.0929678277309982,1
781,827.7423377644756,285.9091880153395,0.6940204033610518,-0.2748915240636019,0.27,-0.7660329165294015,0
782,594.0076696244903,244.51548968883858,0.4537854045712685,-0.22242148815303486,0.27,-0.39045512815545796,1
783,750.8640635697614,233.77494701469143,0.6156684754031712,-0.21802732469456093,0.27,-0.05858051402832309,0
784,819.5331344479639,223.69686643226197,0.6867338885242471,-0.21064637916131068,0.27,-0.413609102315605,0
785,714.5913405389099,213.42236683357675,0.5785122315123303,-0.19617297891705088,0.27,-1.011085316567874,0
786,503.92327995764236,539.4944807553786,0.3445581891888193,-0.5275135416312324,0.2892581698887393,-0.22254915933552333,0
787,779.9567499018071,138.19654062977958,0.64908301964326,-0.1218045799172564,0.27,0.8414803497737038,0
788,555.1733894062169,542.2755056754493,0.40562578331837174,-0.5139039694625686,0.2951300599542128,-0.14472437940385394,1
789,609.3573344871662,256.54659659773336,0.469249265029297,-0.2355739613257226,0.27,0.9442056296954427,0
790,600.0468297206328,319.23866577828386,0.4568863385674417,-0.29911989388297777,0.27,-0.7956241708745799,0
791,496.087778390426,445.3296776538449,0.352172631629948,-0.4160470036222476,0.3117224520525254,-0.6826817457500218,0
792,694.2276979505583,157.42280049874373,0.5599856020906856,-0.1385743483332353,0.27,-1.3344740760169185,0
793,669.6476574666434,541.4804289086666,0.5180709104163821,-0.5182810106883514,0.29255324118570697,0.7746261842735953,1
794,608.82913587495,456.45093367885283,0.4628322319356658,-0.42762038021760096,0.3107569445015647,-0.01173855990418704,1
795,819.8537828803018,250.6935494783197,0.6864203513194006,-0.2382791190879691,0.27,0.4084362186436537,0
796,518.0753053080828,474.44420325551636,0.36941915228141214,-0.4496701118088544,0.3065745870515784,-0.09656553671194934,0
797,535.0939468129995,467.9677818050824,0.38626350938335857,-0.4446530367777556,0.3070934993267627,1.137419750927011,0
798,804.9538543604493,243.49978211310471,0.6691806120496062,-0.23065985193844446,0.27,-0.9686744529567296,1
799,663.5817993052103,239.42519293106176,0.5253865538438901,-0.2203704193078932,0.27,-0.5846616421676085,0
800,626.9639215682372,241.67816890654328,0.4878040879382739,-0.2210279002852215,0.27,-1.4270689075198435,1
801,747.7439200459227,470.38779549011815,0.5993718310548826,-0.4548809774470844,0.2721259995545968,0.09912908894806473,1
802,699.8295577425661,396.0614913037477,0.5557112716925353,-0.3813359871122525,0.2790502754209288,1.0461720511265888,0
803,767.4665969923349,288.5799051117998,0.6312120248790619,-0.2750390215646324,0.27,0.30348401568991146,1
804,499.8778765325925,483.8226789406388,0.3489105447375379,-0.4607450846256218,0.29976869261445466,0.12493835043276436,0
805,764.6193310730513,182.35031229925872,0.630494313697233,-0.1669901705956849,0.27,-1.4445280836294283,0
806,841.6734878351651,285.093698393752,0.7080332125613156,-0.2746227960054048,0.27,-1.001674585464499,0
807,729.3779815962645,386.80650670011323,0.5877523205247145,-0.3750751570739863,0.27,-0.8614343030102859,0
808,633.6038439999301,293.90531621070085,0.4922582993428968,-0.2748372609059864,0.27,-0.29911990098704805,0
809,544.8828057028262,484.043221894474,0.3982992773456604,-0.4557637848291328,0.30489165601034174,-0.6513447153691131,1
810,743.7628220722063,145.68090015093068,0.6102072642822085,-0.129666391554261,0.3015741888769015,0.2820521241684182,0
811,705.823775165171,353.84094965260164,0.5647494639493309,-0.3399934726167973,0.27,-1.3161472319239742,0
812,836.1742888559445,388.8662491110763,0.6993488538341672,-0.382272678439484,0.27,0.5940511499997989,0
813,828.4267762467152,146.47738731567233,0.6969717415522223,-0.13329563505719416,0.27,-0.11233651016397528,0
814,812.5545710438133,461.3924275708844,0.6726906659358252,-0.4578427721008958,0.27,-1.2399514273662695,1
815,608.5555825326852,423.6547873513485,0.4601891805925735,-0.4097619016494284,0.27,-0.4651209956114322,1
816,629.0361313541061,415.5027932151897,0.4821232344818717,-0.40176079430471984,0.27,-1.5537174412215546,0
817,814.8153654286743,511.14947843255186,0.6731497993617608,-0.5103267014838654,0.27,1.261949994332653,1
818,778.2854619017368,165.5351833069941,0.646115601008584,-0.14973568264372522,0.27,-0.06425413811988713,0
819,558.6602716990368,418.6627819601934,0.4098280006167312,-0.3995335106066608,0.27,-0.9718387236637016,1
820,773.5106101305855,398.39743664666616,0.6332241864124619,-0.3891015062720535,0.27,0.4803538566491154,0
821,832.9276202892461,384.13280356711573,0.688620681404453,-0.37281269193700256,0.27,-0.5249376254088887,1
822,546.7072386485545,509.3940820397097,0.39114133518487615,-0.4974868330912977,0.2744947680607171,1.504142135312595,1
823,539.3502960287276,198.4014112449326,0.40136549470339455,-0.17446509793766132,0.27,-0.6313417129389793,0
824,837.3977634452783,363.26904384667006,0.7005464988318424,-0.3551888030838309,0.27,-0.9054348621245796,0
825,807.7477824155502,538.4051773148956,0.6532438130106879,-0.519592877627385,0.29005161628727866,0.6758253813713464,1
826,671.2504718533537,293.36887085009437,0.5310173712644328,-0.2757133190571221,0.27,1.2068705399246384,0
827,679.3652699902759,453.4401972593029,0.5333889896659736,-0.4443670429152797,0.27,-0.9499236586579044,0
828,505.3989767133242,339.6549149604212,0.3571510181579449,-0.31661749996680943,0.27,-0.7112641054033888,0
829,829.8609279471939,310.020974371441,0.6916483330005794,-0.2992361443594617,0.27,1.231492363739403,0
830,508.4253252458502,178.82515923067388,0.3708223504340444,-0.15335578643471573,0.27033120934338,0.2276220384465204,1
831,596.2700148926647,331.0690964433344,0.4526723987749372,-0.31088659666929785,0.27,0.5268932351937436,1
832,702.2761972515923,355.2166359303634,0.5607543614135527,-0.34094315097383543,0.27,-1.0453972968155507,1
833,544.2074916864542,218.8480470495633,0.4061313024766068,-0.19574717062159447,0.2865303109969434,-0.12339612989944905,1
834,732.2659884371167,228.28324570266312,0.5964735856401927,-0.21174633841208848,0.27,0.9206976831187552,0
835,681.7798317032189,397.35787695815554,0.5356972611087512,-0.3769324109525375,0.28551577140802853,0.999458365153668,1
836,504.78473152012975,235.0417090800815,0.36253661539759346,-0.20892579228372526,0.27,0.7417669692378654,0
837,724.9868413477175,138.24334867909724,0.5857366980001201,-0.13038408664321394,0.2917297004162248,1.2852260177462902,1
838,695.3937483358733,254.30871852941948,0.5577217984914855,-0.23669858808065616,0.27,-1.1632552154133797,0
839,709.5430164831795,392.2046428685616,0.5667671248102496,-0.3795390660448921,0.27,-1.3224771884905773,0
840,815.9179695114633,219.58313132759739,0.6775167152502766,-0.20803854977901168,0.29802500006559113,-0.6924214186522607,0
841,584.8873770862373,379.71231878654845,0.4384350002806911,-0.3607945144065176,0.27,-0.8609762815625464,1
842,585.3242809188403,531.8131531941432,0.4329402049877383,-0.5149974233205793,0.27,-0.9919691453102304,1
843,651.1372550144181,452.5328089051329,0.5036834846210054,-0.441168877304022,0.27,1.0216990836616229,0
844,805.3156310186183,524.9099401328256,0.6577105153158989,-0.5164913532890754,0.27,0.963021246415816,1
845,497.135991669504,497.24186211503854,0.34179075322059616,-0.4793266531087765,0.27,1.4414449529712845,0
846,638.9472103630661,381.2153773143003,0.4941208698984498,-0.3645810602409831,0.27,0.7255031964769721,1
847,701.3648761834501,150.536907089022,0.5640056433446536,-0.13882832031024026,0.2926269354495269,-0.8464587945422284,0
848,616.1074509977059,199.51578941753425,0.4799038754681476,-0.18306852727640288,0.28688271492088074,0.1545276046822155,1
849,519.9788478500021,399.9428073349186,0.3688752647990856,-0.3803680023160733,0.27,0.0072264134850628095,0
850,634.3492688174189,463.8288022472355,0.4856854395897631,-0.4513069617532187,0.27,-1.2504134155443158,1
851,622.6311134384819,199.53761383305599,0.4851325796700408,-0.17768214818972866,0.27809362925332165,-1.3047608112512863,1
852,848.6237361743442,270.1271940638494,0.7164075807396308,-0.25947910217528314,0.27,0.20691330197230973,1
853,631.7922183196506,540.7187888273768,0.4800044872316757,-0.5270822592811906,0.27,1.2658015542828116,1
854,800.9790890947331,338.2820246650378,0.6609068541221543,-0.3266411421754411,0.2897235599461741,0.4904660282043365,1
855,815.937431051698,522.8239212437209,0.6740683006275168,-0.5229715649960978,0.27,0.5101306185365158,0
856,593.5849493492649,414.6585190653324,0.4481701839741844,-0.3915296520045009,0.27470509238747903,-1.5648374242970142,0
857,514.7874915458891,448.27257790444526,0.3629439728909925,-0.4285602228433412,0.27,-0.4243573333288016,0
858,568.818323199244,176.6836987726687,0.4314730880585341,-0.15298107192614904,0.27,0.7093540487631886,0
859,734.0093303092987,390.762702632251,0.5926564464296922,-0.379703635581677,0.27,-0.4335842230079416,1
860,640.4274838379421,453.1809528821914,0.4924435731480513,-0.4413091537803372,0.27,0.4427379267098692,1
